time,depth,latitude,longitude,so,thetao
11/10/2024 23:00,0.494025,-6.0833335,105.250015,33.62074,30.312363
12/10/2024 00:00,0.494025,-6.0833335,105.250015,33.621773,30.313095
12/10/2024 01:00,0.494025,-6.0833335,105.250015,33.617058,30.336248
12/10/2024 02:00,0.494025,-6.0833335,105.250015,33.61192,30.364746
12/10/2024 03:00,0.494025,-6.0833335,105.250015,33.61214,30.426254
12/10/2024 04:00,0.494025,-6.0833335,105.250015,33.61425,30.5741
12/10/2024 05:00,0.494025,-6.0833335,105.250015,33.616055,30.803528
12/10/2024 06:00,0.494025,-6.0833335,105.250015,33.616203,31.024931
12/10/2024 07:00,0.494025,-6.0833335,105.250015,33.61589,31.164467
12/10/2024 08:00,0.494025,-6.0833335,105.250015,33.616657,31.074833
12/10/2024 09:00,0.494025,-6.0833335,105.250015,33.61565,30.908855
12/10/2024 10:00,0.494025,-6.0833335,105.250015,33.612305,30.813389
12/10/2024 11:00,0.494025,-6.0833335,105.250015,33.608818,30.707342
12/10/2024 12:00,0.494025,-6.0833335,105.250015,33.60857,30.627096
12/10/2024 13:00,0.494025,-6.0833335,105.250015,33.609394,30.569782
12/10/2024 14:00,0.494025,-6.0833335,105.250015,33.60796,30.513254
12/10/2024 15:00,0.494025,-6.0833335,105.250015,33.606293,30.463434
12/10/2024 16:00,0.494025,-6.0833335,105.250015,33.60806,30.430716
12/10/2024 17:00,0.494025,-6.0833335,105.250015,33.609592,30.395866
12/10/2024 18:00,0.494025,-6.0833335,105.250015,33.611355,30.358
12/10/2024 19:00,0.494025,-6.0833335,105.250015,33.615612,30.322834
12/10/2024 20:00,0.494025,-6.0833335,105.250015,33.619625,30.291018
12/10/2024 21:00,0.494025,-6.0833335,105.250015,33.62167,30.259308
12/10/2024 22:00,0.494025,-6.0833335,105.250015,33.623257,30.225378
12/10/2024 23:00,0.494025,-6.0833335,105.250015,33.621788,30.199724
13/10/2024 00:00,0.494025,-6.0833335,105.250015,33.622776,30.203314
13/10/2024 01:00,0.494025,-6.0833335,105.250015,33.6264,30.243158
13/10/2024 02:00,0.494025,-6.0833335,105.250015,33.625435,30.316263
13/10/2024 03:00,0.494025,-6.0833335,105.250015,33.616528,30.42392
13/10/2024 04:00,0.494025,-6.0833335,105.250015,33.594563,30.525904
13/10/2024 05:00,0.494025,-6.0833335,105.250015,33.581856,30.594717
13/10/2024 06:00,0.494025,-6.0833335,105.250015,33.572533,30.649323
13/10/2024 07:00,0.494025,-6.0833335,105.250015,33.53773,30.63683
13/10/2024 08:00,0.494025,-6.0833335,105.250015,33.513947,30.59344
13/10/2024 09:00,0.494025,-6.0833335,105.250015,33.521114,30.564201
13/10/2024 10:00,0.494025,-6.0833335,105.250015,33.52714,30.52457
13/10/2024 11:00,0.494025,-6.0833335,105.250015,33.534706,30.47534
13/10/2024 12:00,0.494025,-6.0833335,105.250015,33.54437,30.427158
13/10/2024 13:00,0.494025,-6.0833335,105.250015,33.557022,30.390873
13/10/2024 14:00,0.494025,-6.0833335,105.250015,33.565533,30.360468
13/10/2024 15:00,0.494025,-6.0833335,105.250015,33.573784,30.337952
13/10/2024 16:00,0.494025,-6.0833335,105.250015,33.586353,30.330975
13/10/2024 17:00,0.494025,-6.0833335,105.250015,33.59744,30.32575
13/10/2024 18:00,0.494025,-6.0833335,105.250015,33.60174,30.300488
13/10/2024 19:00,0.494025,-6.0833335,105.250015,33.60582,30.270922
13/10/2024 20:00,0.494025,-6.0833335,105.250015,33.610077,30.244677
13/10/2024 21:00,0.494025,-6.0833335,105.250015,33.616833,30.224524
13/10/2024 22:00,0.494025,-6.0833335,105.250015,33.628498,30.219517
13/10/2024 23:00,0.494025,-6.0833335,105.250015,33.6342,30.214874
14/10/2024 00:00,0.494025,-6.0833335,105.250015,33.63998,30.243269
14/10/2024 01:00,0.494025,-6.0833335,105.250015,33.641575,30.298157
14/10/2024 02:00,0.494025,-6.0833335,105.250015,33.64214,30.39003
14/10/2024 03:00,0.494025,-6.0833335,105.250015,33.642654,30.503
14/10/2024 04:00,0.494025,-6.0833335,105.250015,33.643185,30.601759
14/10/2024 05:00,0.494025,-6.0833335,105.250015,33.643314,30.650394
14/10/2024 06:00,0.494025,-6.0833335,105.250015,33.64351,30.687073
14/10/2024 07:00,0.494025,-6.0833335,105.250015,33.64376,30.714586
14/10/2024 08:00,0.494025,-6.0833335,105.250015,33.644405,30.70877
14/10/2024 09:00,0.494025,-6.0833335,105.250015,33.64416,30.666933
14/10/2024 10:00,0.494025,-6.0833335,105.250015,33.64388,30.619272
14/10/2024 11:00,0.494025,-6.0833335,105.250015,33.644184,30.570763
14/10/2024 12:00,0.494025,-6.0833335,105.250015,33.64692,30.50543
14/10/2024 13:00,0.494025,-6.0833335,105.250015,33.653305,30.427925
14/10/2024 14:00,0.494025,-6.0833335,105.250015,33.657555,30.376436
14/10/2024 15:00,0.494025,-6.0833335,105.250015,33.654346,30.33635
14/10/2024 16:00,0.494025,-6.0833335,105.250015,33.65267,30.301855
14/10/2024 17:00,0.494025,-6.0833335,105.250015,33.655067,30.276478
14/10/2024 18:00,0.494025,-6.0833335,105.250015,33.65771,30.249054
14/10/2024 19:00,0.494025,-6.0833335,105.250015,33.661095,30.222204
14/10/2024 20:00,0.494025,-6.0833335,105.250015,33.66384,30.195
14/10/2024 21:00,0.494025,-6.0833335,105.250015,33.6661,30.168776
14/10/2024 22:00,0.494025,-6.0833335,105.250015,33.6681,30.144587
14/10/2024 23:00,0.494025,-6.0833335,105.250015,33.66939,30.128372
15/10/2024 00:00,0.494025,-6.0833335,105.250015,33.669735,30.124573
15/10/2024 01:00,0.494025,-6.0833335,105.250015,33.67,30.134861
15/10/2024 02:00,0.494025,-6.0833335,105.250015,33.67012,30.165598
15/10/2024 03:00,0.494025,-6.0833335,105.250015,33.669994,30.21447
15/10/2024 04:00,0.494025,-6.0833335,105.250015,33.669903,30.277866
15/10/2024 05:00,0.494025,-6.0833335,105.250015,33.669926,30.348116
15/10/2024 06:00,0.494025,-6.0833335,105.250015,33.669823,30.407967
15/10/2024 07:00,0.494025,-6.0833335,105.250015,33.669266,30.430712
15/10/2024 08:00,0.494025,-6.0833335,105.250015,33.66791,30.41939
15/10/2024 09:00,0.494025,-6.0833335,105.250015,33.666702,30.383802
15/10/2024 10:00,0.494025,-6.0833335,105.250015,33.665913,30.335073
15/10/2024 11:00,0.494025,-6.0833335,105.250015,33.6653,30.29024
15/10/2024 12:00,0.494025,-6.0833335,105.250015,33.66539,30.253504
15/10/2024 13:00,0.494025,-6.0833335,105.250015,33.666206,30.221443
15/10/2024 14:00,0.494025,-6.0833335,105.250015,33.667385,30.194958
15/10/2024 15:00,0.494025,-6.0833335,105.250015,33.668808,30.174356
15/10/2024 16:00,0.494025,-6.0833335,105.250015,33.67067,30.156492
15/10/2024 17:00,0.494025,-6.0833335,105.250015,33.6723,30.138744
15/10/2024 18:00,0.494025,-6.0833335,105.250015,33.673897,30.1199
15/10/2024 19:00,0.494025,-6.0833335,105.250015,33.67589,30.099466
15/10/2024 20:00,0.494025,-6.0833335,105.250015,33.678345,30.077574
15/10/2024 21:00,0.494025,-6.0833335,105.250015,33.681236,30.055586
15/10/2024 22:00,0.494025,-6.0833335,105.250015,33.684326,30.032894
15/10/2024 23:00,0.494025,-6.0833335,105.250015,33.68734,30.016167
16/10/2024 00:00,0.494025,-6.0833335,105.250015,33.69004,30.013
16/10/2024 01:00,0.494025,-6.0833335,105.250015,33.692078,30.02414
16/10/2024 02:00,0.494025,-6.0833335,105.250015,33.69349,30.050465
16/10/2024 03:00,0.494025,-6.0833335,105.250015,33.6946,30.092625
16/10/2024 04:00,0.494025,-6.0833335,105.250015,33.695724,30.15009
16/10/2024 05:00,0.494025,-6.0833335,105.250015,33.696957,30.213135
16/10/2024 06:00,0.494025,-6.0833335,105.250015,33.697933,30.254038
16/10/2024 07:00,0.494025,-6.0833335,105.250015,33.698345,30.257774
16/10/2024 08:00,0.494025,-6.0833335,105.250015,33.698605,30.230707
16/10/2024 09:00,0.494025,-6.0833335,105.250015,33.69951,30.194036
16/10/2024 10:00,0.494025,-6.0833335,105.250015,33.702106,30.155054
16/10/2024 11:00,0.494025,-6.0833335,105.250015,33.705387,30.120916
16/10/2024 12:00,0.494025,-6.0833335,105.250015,33.71282,30.077936
16/10/2024 13:00,0.494025,-6.0833335,105.250015,33.722206,30.032175
16/10/2024 14:00,0.494025,-6.0833335,105.250015,33.731113,29.989586
16/10/2024 15:00,0.494025,-6.0833335,105.250015,33.739773,29.949047
16/10/2024 16:00,0.494025,-6.0833335,105.250015,33.74893,29.906733
16/10/2024 17:00,0.494025,-6.0833335,105.250015,33.75926,29.860193
16/10/2024 18:00,0.494025,-6.0833335,105.250015,33.769684,29.813507
16/10/2024 19:00,0.494025,-6.0833335,105.250015,33.779976,29.768385
16/10/2024 20:00,0.494025,-6.0833335,105.250015,33.790314,29.725145
16/10/2024 21:00,0.494025,-6.0833335,105.250015,33.800224,29.683662
16/10/2024 22:00,0.494025,-6.0833335,105.250015,33.809914,29.643728
16/10/2024 23:00,0.494025,-6.0833335,105.250015,33.8197,29.608852
17/10/2024 00:00,0.494025,-6.0833335,105.250015,33.82829,29.58815
17/10/2024 01:00,0.494025,-6.0833335,105.250015,33.835674,29.582964
17/10/2024 02:00,0.494025,-6.0833335,105.250015,33.8422,29.590487
17/10/2024 03:00,0.494025,-6.0833335,105.250015,33.84834,29.605858
17/10/2024 04:00,0.494025,-6.0833335,105.250015,33.85405,29.62275
17/10/2024 05:00,0.494025,-6.0833335,105.250015,33.85943,29.6367
17/10/2024 06:00,0.494025,-6.0833335,105.250015,33.864292,29.645908
17/10/2024 07:00,0.494025,-6.0833335,105.250015,33.868603,29.647005
17/10/2024 08:00,0.494025,-6.0833335,105.250015,33.872524,29.635841
17/10/2024 09:00,0.494025,-6.0833335,105.250015,33.876053,29.61358
17/10/2024 10:00,0.494025,-6.0833335,105.250015,33.879086,29.589954
17/10/2024 11:00,0.494025,-6.0833335,105.250015,33.88231,29.566362
17/10/2024 12:00,0.494025,-6.0833335,105.250015,33.88518,29.545097
17/10/2024 13:00,0.494025,-6.0833335,105.250015,33.887733,29.526052
17/10/2024 14:00,0.494025,-6.0833335,105.250015,33.890408,29.50628
17/10/2024 15:00,0.494025,-6.0833335,105.250015,33.89336,29.486008
17/10/2024 16:00,0.494025,-6.0833335,105.250015,33.89671,29.464687
17/10/2024 17:00,0.494025,-6.0833335,105.250015,33.90059,29.442566
17/10/2024 18:00,0.494025,-6.0833335,105.250015,33.904606,29.421465
17/10/2024 19:00,0.494025,-6.0833335,105.250015,33.908478,29.401804
17/10/2024 20:00,0.494025,-6.0833335,105.250015,33.912056,29.38373
17/10/2024 21:00,0.494025,-6.0833335,105.250015,33.915047,29.366722
17/10/2024 22:00,0.494025,-6.0833335,105.250015,33.917397,29.350399
17/10/2024 23:00,0.494025,-6.0833335,105.250015,33.91922,29.339733
18/10/2024 00:00,0.494025,-6.0833335,105.250015,33.92051,29.341408
18/10/2024 01:00,0.494025,-6.0833335,105.250015,33.921295,29.357773
18/10/2024 02:00,0.494025,-6.0833335,105.250015,33.921864,29.393906
18/10/2024 03:00,0.494025,-6.0833335,105.250015,33.92265,29.46235
18/10/2024 04:00,0.494025,-6.0833335,105.250015,33.92383,29.566866
18/10/2024 05:00,0.494025,-6.0833335,105.250015,33.92515,29.67934
18/10/2024 06:00,0.494025,-6.0833335,105.250015,33.926037,29.754194
18/10/2024 07:00,0.494025,-6.0833335,105.250015,33.926346,29.79071
18/10/2024 08:00,0.494025,-6.0833335,105.250015,33.925827,29.785362
18/10/2024 09:00,0.494025,-6.0833335,105.250015,33.923733,29.738596
18/10/2024 10:00,0.494025,-6.0833335,105.250015,33.917233,29.652662
18/10/2024 11:00,0.494025,-6.0833335,105.250015,33.90825,29.578705
18/10/2024 12:00,0.494025,-6.0833335,105.250015,33.898643,29.540201
18/10/2024 13:00,0.494025,-6.0833335,105.250015,33.891453,29.526913
18/10/2024 14:00,0.494025,-6.0833335,105.250015,33.88756,29.52358
18/10/2024 15:00,0.494025,-6.0833335,105.250015,33.883987,29.522163
18/10/2024 16:00,0.494025,-6.0833335,105.250015,33.880375,29.52075
18/10/2024 17:00,0.494025,-6.0833335,105.250015,33.876728,29.519604
18/10/2024 18:00,0.494025,-6.0833335,105.250015,33.873127,29.519241
18/10/2024 19:00,0.494025,-6.0833335,105.250015,33.86965,29.519312
18/10/2024 20:00,0.494025,-6.0833335,105.250015,33.866356,29.519115
18/10/2024 21:00,0.494025,-6.0833335,105.250015,33.863182,29.518923
18/10/2024 22:00,0.494025,-6.0833335,105.250015,33.8601,29.51789
18/10/2024 23:00,0.494025,-6.0833335,105.250015,33.857166,29.521091
19/10/2024 00:00,0.494025,-6.0833335,105.250015,33.85465,29.534052
19/10/2024 01:00,0.494025,-6.0833335,105.250015,33.852695,29.569094
19/10/2024 02:00,0.494025,-6.0833335,105.250015,33.851665,29.636028
19/10/2024 03:00,0.494025,-6.0833335,105.250015,33.85129,29.734436
19/10/2024 04:00,0.494025,-6.0833335,105.250015,33.85129,29.862982
19/10/2024 05:00,0.494025,-6.0833335,105.250015,33.851448,29.99521
19/10/2024 06:00,0.494025,-6.0833335,105.250015,33.850872,30.081295
19/10/2024 07:00,0.494025,-6.0833335,105.250015,33.84894,30.085655
19/10/2024 08:00,0.494025,-6.0833335,105.250015,33.845608,30.028446
19/10/2024 09:00,0.494025,-6.0833335,105.250015,33.842415,29.954784
19/10/2024 10:00,0.494025,-6.0833335,105.250015,33.839542,29.878504
19/10/2024 11:00,0.494025,-6.0833335,105.250015,33.83739,29.817379
19/10/2024 12:00,0.494025,-6.0833335,105.250015,33.835854,29.771917
19/10/2024 13:00,0.494025,-6.0833335,105.250015,33.834904,29.734861
19/10/2024 14:00,0.494025,-6.0833335,105.250015,33.834496,29.704958
19/10/2024 15:00,0.494025,-6.0833335,105.250015,33.83444,29.682281
19/10/2024 16:00,0.494025,-6.0833335,105.250015,33.835125,29.66185
19/10/2024 17:00,0.494025,-6.0833335,105.250015,33.83628,29.644436
19/10/2024 18:00,0.494025,-6.0833335,105.250015,33.837593,29.629295
19/10/2024 19:00,0.494025,-6.0833335,105.250015,33.839157,29.613508
19/10/2024 20:00,0.494025,-6.0833335,105.250015,33.8407,29.597443
19/10/2024 21:00,0.494025,-6.0833335,105.250015,33.842155,29.582228
19/10/2024 22:00,0.494025,-6.0833335,105.250015,33.84348,29.567762
19/10/2024 23:00,0.494025,-6.0833335,105.250015,33.844738,29.558943
20/10/2024 00:00,0.494025,-6.0833335,105.250015,33.84603,29.558722
20/10/2024 01:00,0.494025,-6.0833335,105.250015,33.84738,29.568872
20/10/2024 02:00,0.494025,-6.0833335,105.250015,33.848957,29.5957
20/10/2024 03:00,0.494025,-6.0833335,105.250015,33.85092,29.641682
20/10/2024 04:00,0.494025,-6.0833335,105.250015,33.85302,29.697012
20/10/2024 05:00,0.494025,-6.0833335,105.250015,33.85493,29.74968
20/10/2024 06:00,0.494025,-6.0833335,105.250015,33.856335,29.780876
20/10/2024 07:00,0.494025,-6.0833335,105.250015,33.856674,29.783073
20/10/2024 08:00,0.494025,-6.0833335,105.250015,33.85556,29.754818
20/10/2024 09:00,0.494025,-6.0833335,105.250015,33.85418,29.707561
20/10/2024 10:00,0.494025,-6.0833335,105.250015,33.85269,29.653894
20/10/2024 11:00,0.494025,-6.0833335,105.250015,33.851147,29.605433
20/10/2024 12:00,0.494025,-6.0833335,105.250015,33.849674,29.566624
20/10/2024 13:00,0.494025,-6.0833335,105.250015,33.84821,29.538052
20/10/2024 14:00,0.494025,-6.0833335,105.250015,33.84703,29.514336
20/10/2024 15:00,0.494025,-6.0833335,105.250015,33.84575,29.493362
20/10/2024 16:00,0.494025,-6.0833335,105.250015,33.844166,29.473518
20/10/2024 17:00,0.494025,-6.0833335,105.250015,33.84242,29.453213
20/10/2024 18:00,0.494025,-6.0833335,105.250015,33.840637,29.432755
20/10/2024 19:00,0.494025,-6.0833335,105.250015,33.83899,29.414335
20/10/2024 20:00,0.494025,-6.0833335,105.250015,33.837772,29.399471
20/10/2024 21:00,0.494025,-6.0833335,105.250015,33.836063,29.384779
20/10/2024 22:00,0.494025,-6.0833335,105.250015,33.833614,29.36881
20/10/2024 23:00,0.494025,-6.0833335,105.250015,33.830944,29.360386
21/10/2024 00:00,0.494025,-6.0833335,105.250015,33.82824,29.367664
21/10/2024 01:00,0.494025,-6.0833335,105.250015,33.826122,29.404732
21/10/2024 02:00,0.494025,-6.0833335,105.250015,33.82498,29.504753
21/10/2024 03:00,0.494025,-6.0833335,105.250015,33.82431,29.647003
21/10/2024 04:00,0.494025,-6.0833335,105.250015,33.823563,29.789118
21/10/2024 05:00,0.494025,-6.0833335,105.250015,33.822536,29.893862
21/10/2024 06:00,0.494025,-6.0833335,105.250015,33.82039,29.903706
21/10/2024 07:00,0.494025,-6.0833335,105.250015,33.818516,29.871338
21/10/2024 08:00,0.494025,-6.0833335,105.250015,33.816418,29.806599
21/10/2024 09:00,0.494025,-6.0833335,105.250015,33.814972,29.749014
21/10/2024 10:00,0.494025,-6.0833335,105.250015,33.81332,29.692108
21/10/2024 11:00,0.494025,-6.0833335,105.250015,33.811,29.646582
21/10/2024 12:00,0.494025,-6.0833335,105.250015,33.807373,29.619667
21/10/2024 13:00,0.494025,-6.0833335,105.250015,33.801777,29.606491
21/10/2024 14:00,0.494025,-6.0833335,105.250015,33.793316,29.60012
21/10/2024 15:00,0.494025,-6.0833335,105.250015,33.781906,29.596697
21/10/2024 16:00,0.494025,-6.0833335,105.250015,33.767883,29.59402
21/10/2024 17:00,0.494025,-6.0833335,105.250015,33.751152,29.591105
21/10/2024 18:00,0.494025,-6.0833335,105.250015,33.732307,29.588694
21/10/2024 19:00,0.494025,-6.0833335,105.250015,33.711014,29.586964
21/10/2024 20:00,0.494025,-6.0833335,105.250015,33.680477,29.582874
21/10/2024 21:00,0.494025,-6.0833335,105.250015,33.64955,29.578014
21/10/2024 22:00,0.494025,-6.0833335,105.250015,33.628376,29.573574
21/10/2024 23:00,0.494025,-6.0833335,105.250015,33.608616,29.57445
22/10/2024 00:00,0.494025,-6.0833335,105.250015,33.58835,29.588629
22/10/2024 01:00,0.494025,-6.0833335,105.250015,33.57091,29.62597
22/10/2024 02:00,0.494025,-6.0833335,105.250015,33.557335,29.705809
22/10/2024 03:00,0.494025,-6.0833335,105.250015,33.548016,29.83052
22/10/2024 04:00,0.494025,-6.0833335,105.250015,33.542515,29.954824
22/10/2024 05:00,0.494025,-6.0833335,105.250015,33.540325,30.048225
22/10/2024 06:00,0.494025,-6.0833335,105.250015,33.54051,30.092815
22/10/2024 07:00,0.494025,-6.0833335,105.250015,33.541615,30.082449
22/10/2024 08:00,0.494025,-6.0833335,105.250015,33.542736,30.019545
22/10/2024 09:00,0.494025,-6.0833335,105.250015,33.544205,29.951956
22/10/2024 10:00,0.494025,-6.0833335,105.250015,33.542698,29.876684
22/10/2024 11:00,0.494025,-6.0833335,105.250015,33.53734,29.808449
22/10/2024 12:00,0.494025,-6.0833335,105.250015,33.52945,29.754957
22/10/2024 13:00,0.494025,-6.0833335,105.250015,33.522034,29.716475
22/10/2024 14:00,0.494025,-6.0833335,105.250015,33.516026,29.691664
22/10/2024 15:00,0.494025,-6.0833335,105.250015,33.509583,29.673092
22/10/2024 16:00,0.494025,-6.0833335,105.250015,33.50361,29.657942
22/10/2024 17:00,0.494025,-6.0833335,105.250015,33.497955,29.644598
22/10/2024 18:00,0.494025,-6.0833335,105.250015,33.492634,29.633118
22/10/2024 19:00,0.494025,-6.0833335,105.250015,33.487793,29.6221
22/10/2024 20:00,0.494025,-6.0833335,105.250015,33.483963,29.61054
22/10/2024 21:00,0.494025,-6.0833335,105.250015,33.48382,29.598623
22/10/2024 22:00,0.494025,-6.0833335,105.250015,33.486702,29.586899
22/10/2024 23:00,0.494025,-6.0833335,105.250015,33.489914,29.578375
23/10/2024 00:00,0.494025,-6.0833335,105.250015,33.49411,29.579266
23/10/2024 01:00,0.494025,-6.0833335,105.250015,33.499733,29.594563
23/10/2024 02:00,0.494025,-6.0833335,105.250015,33.50627,29.623953
23/10/2024 03:00,0.494025,-6.0833335,105.250015,33.51363,29.665398
23/10/2024 04:00,0.494025,-6.0833335,105.250015,33.521744,29.712423
23/10/2024 05:00,0.494025,-6.0833335,105.250015,33.53058,29.754211
23/10/2024 06:00,0.494025,-6.0833335,105.250015,33.53999,29.77852
23/10/2024 07:00,0.494025,-6.0833335,105.250015,33.549843,29.782515
23/10/2024 08:00,0.494025,-6.0833335,105.250015,33.5607,29.768108
23/10/2024 09:00,0.494025,-6.0833335,105.250015,33.574467,29.740665
23/10/2024 10:00,0.494025,-6.0833335,105.250015,33.593636,29.707382
23/10/2024 11:00,0.494025,-6.0833335,105.250015,33.616245,29.67785
23/10/2024 12:00,0.494025,-6.0833335,105.250015,33.635498,29.656662
23/10/2024 13:00,0.494025,-6.0833335,105.250015,33.652096,29.642641
23/10/2024 14:00,0.494025,-6.0833335,105.250015,33.667847,29.631071
23/10/2024 15:00,0.494025,-6.0833335,105.250015,33.68269,29.620285
23/10/2024 16:00,0.494025,-6.0833335,105.250015,33.69638,29.609562
23/10/2024 17:00,0.494025,-6.0833335,105.250015,33.709244,29.59858
23/10/2024 18:00,0.494025,-6.0833335,105.250015,33.721226,29.586897
23/10/2024 19:00,0.494025,-6.0833335,105.250015,33.73114,29.573326
23/10/2024 20:00,0.494025,-6.0833335,105.250015,33.740753,29.556707
23/10/2024 21:00,0.494025,-6.0833335,105.250015,33.751,29.544744
23/10/2024 22:00,0.494025,-6.0833335,105.250015,33.760857,29.53329
23/10/2024 23:00,0.494025,-6.0833335,105.250015,33.77059,29.524765
24/10/2024 00:00,0.494025,-6.0833335,105.250015,33.77994,29.525492
24/10/2024 01:00,0.494025,-6.0833335,105.250015,33.78826,29.533312
24/10/2024 02:00,0.494025,-6.0833335,105.250015,33.794678,29.551546
24/10/2024 03:00,0.494025,-6.0833335,105.250015,33.799286,29.577833
24/10/2024 04:00,0.494025,-6.0833335,105.250015,33.802616,29.610466
24/10/2024 05:00,0.494025,-6.0833335,105.250015,33.80487,29.63782
24/10/2024 06:00,0.494025,-6.0833335,105.250015,33.80581,29.660124
24/10/2024 07:00,0.494025,-6.0833335,105.250015,33.805305,29.677185
24/10/2024 08:00,0.494025,-6.0833335,105.250015,33.803143,29.673244
24/10/2024 09:00,0.494025,-6.0833335,105.250015,33.799267,29.638727
24/10/2024 10:00,0.494025,-6.0833335,105.250015,33.79565,29.586838
24/10/2024 11:00,0.494025,-6.0833335,105.250015,33.79671,29.541332
24/10/2024 12:00,0.494025,-6.0833335,105.250015,33.801113,29.511421
